11490.0	127.0	67.33956	-37.13616	2.0
11490.0	135.0	32.63332	-11.69129	1.0
11490.0	131.0	74.2813	-57.00741	1.0
11490.0	121.0	41.17834	-27.189	2.0
11490.0	129.0	57.86685	-41.44316	3.0
11490.0	3.0	48.34933	-47.59822	1.0
11490.0	122.0	70.00823	-41.53864	2.0
11490.0	6.0	43.61559	-39.84759	1.0
11490.0	4.0	39.62898	-43.86019	1.0
11490.0	134.0	48.97016	-28.95825	1.0
11500.0	129.0	59.10506	-42.75535	3.0
11500.0	127.0	67.77609	-37.60629	2.0
11500.0	131.0	74.51099	-57.26797	1.0
11500.0	133.0	56.26617	-37.14877	1.0
11500.0	121.0	41.45192	-27.52908	2.0
11500.0	122.0	70.0035	-41.5351	2.0
11500.0	134.0	50.53517	-30.67033	1.0
11500.0	5.0	70.60494	-21.39027	1.0
11500.0	4.0	39.62898	-43.86019	1.0
11500.0	135.0	35.05048	-14.35058	1.0
11500.0	132.0	49.84991	-42.20239	1.0
11500.0	3.0	48.34933	-47.59822	1.0
11500.0	6.0	43.61559	-39.84759	1.0
11510.0	3.0	48.34933	-47.59822	1.0
11510.0	129.0	60.3398	-44.03882	3.0
11510.0	136.0	79.33152	-57.20186	1.0
11510.0	132.0	49.96227	-42.0945	1.0
11510.0	127.0	68.23216	-38.06258	2.0
11510.0	135.0	37.36487	-16.89854	1.0
11510.0	6.0	43.61559	-39.84759	1.0
11510.0	133.0	57.44671	-38.5151	1.0
11510.0	4.0	39.62898	-43.86019	1.0
11510.0	122.0	70.01364	-41.5319	2.0
11510.0	131.0	74.69354	-57.48036	1.0
11510.0	5.0	70.60494	-21.39027	1.0
11510.0	134.0	51.93858	-32.23927	1.0
11510.0	121.0	41.72018	-27.86652	2.0
11520.0	6.0	43.61559	-39.84759	1.0
11520.0	3.0	48.34933	-47.59822	1.0
11520.0	136.0	76.49896	-53.73761	1.0
11520.0	134.0	53.22485	-33.70323	1.0
11520.0	121.0	42.00356	-28.18524	2.0
11520.0	129.0	61.53202	-45.2936	3.0
11520.0	135.0	39.55031	-19.30448	1.0
11520.0	132.0	50.13184	-41.92916	1.0
11520.0	127.0	68.69351	-38.51398	2.0
11520.0	137.0	30.19371	-8.63203	1.0
11520.0	131.0	74.82225	-57.61209	1.0
11520.0	122.0	70.02505	-41.52782	2.0
11520.0	4.0	39.62898	-43.86019	1.0
11520.0	5.0	70.60494	-21.39027	1.0
11520.0	133.0	58.57246	-39.79838	1.0
11530.0	127.0	69.14959	-38.96889	2.0
11530.0	131.0	74.90618	-57.69434	1.0
11530.0	121.0	42.29849	-28.50783	2.0
11530.0	133.0	59.62643	-41.01983	1.0
11530.0	122.0	70.02765	-41.52757	2.0
11530.0	5.0	70.60494	-21.39027	1.0
11530.0	6.0	43.61559	-39.84759	1.0
11530.0	3.0	48.34933	-47.59822	1.0
11530.0	132.0	50.32525	-41.7353	1.0
11530.0	4.0	39.62898	-43.86019	1.0
11530.0	129.0	62.62718	-46.50657	3.0
11530.0	136.0	73.56203	-50.26023	1.0
11530.0	134.0	54.50724	-35.06298	1.0
11530.0	137.0	32.69203	-11.40279	1.0
11530.0	135.0	41.62484	-21.58003	1.0
11540.0	132.0	50.53159	-41.51878	1.0
11540.0	5.0	70.60494	-21.39027	1.0
11540.0	136.0	70.55869	-46.80797	1.0
11540.0	122.0	70.02709	-41.52847	2.0
11540.0	121.0	42.58803	-28.83488	2.0
11540.0	129.0	63.62398	-47.62559	3.0
11540.0	131.0	74.95471	-57.74163	1.0
11540.0	6.0	43.61559	-39.84759	1.0
11540.0	3.0	48.34933	-47.59822	1.0
11540.0	135.0	43.58779	-23.73112	1.0
11540.0	134.0	55.71767	-36.42272	1.0
11540.0	133.0	60.62492	-42.16445	1.0
11540.0	4.0	39.62898	-43.86019	1.0
11540.0	127.0	69.59444	-39.43249	2.0
11540.0	137.0	35.12449	-14.12172	1.0
11550.0	137.0	37.45712	-16.71337	1.0
11550.0	129.0	64.56221	-48.65158	3.0
11550.0	132.0	50.74927	-41.27692	1.0
11550.0	133.0	61.56445	-43.26805	1.0
11550.0	136.0	67.46357	-43.36748	1.0
11550.0	127.0	70.02807	-39.90628	2.0
11550.0	135.0	45.44401	-25.76472	1.0
11550.0	121.0	42.88319	-29.16493	2.0
11550.0	3.0	48.34933	-47.59822	1.0
11550.0	134.0	56.86026	-37.73364	1.0
11550.0	5.0	70.60494	-21.39027	1.0
11550.0	6.0	43.61559	-39.84759	1.0
11550.0	122.0	70.03102	-41.53446	2.0
11550.0	4.0	39.62898	-43.86019	1.0
11550.0	131.0	74.97004	-57.74293	1.0
11560.0	6.0	43.61559	-39.84759	1.0
11560.0	131.0	74.96749	-57.74393	1.0
11560.0	129.0	65.45266	-49.56446	3.0
11560.0	122.0	70.03411	-41.5384	2.0
11560.0	5.0	70.60494	-21.39027	1.0
11560.0	135.0	47.1886	-27.67966	1.0
11560.0	139.0	28.83711	-7.36538	1.0
11560.0	133.0	62.47587	-44.3022	1.0
11560.0	121.0	43.19062	-29.52772	2.0
11560.0	137.0	39.61252	-19.09911	1.0
11560.0	132.0	50.97777	-41.02223	1.0
11560.0	3.0	48.34933	-47.59822	1.0
11560.0	138.0	79.47166	-57.52243	1.0
11560.0	134.0	57.92744	-38.92279	1.0
11560.0	136.0	64.32579	-39.91903	1.0
11560.0	127.0	70.4539	-40.38751	2.0
11560.0	4.0	39.62898	-43.86019	1.0
11570.0	4.0	39.62898	-43.86019	1.0
11570.0	135.0	48.8311	-29.46057	1.0
11570.0	121.0	43.49273	-29.91854	2.0
11570.0	129.0	66.29685	-50.40481	3.0
11570.0	3.0	48.34933	-47.59822	1.0
11570.0	6.0	43.61559	-39.84759	1.0
11570.0	127.0	70.89796	-40.87108	2.0
11570.0	134.0	58.92747	-40.00402	1.0
11570.0	139.0	31.32973	-10.16688	1.0
11570.0	131.0	74.97391	-57.74763	1.0
11570.0	5.0	70.60494	-21.39027	1.0
11570.0	136.0	61.1742	-36.45775	1.0
11570.0	138.0	76.64664	-54.1092	1.0
11570.0	133.0	63.34685	-45.27373	1.0
11570.0	137.0	41.57042	-21.2736	1.0
11570.0	132.0	51.14805	-40.83385	1.0
11570.0	122.0	70.03507	-41.53942	2.0
11580.0	122.0	70.03455	-41.53907	2.0
11580.0	139.0	33.69857	-12.80897	1.0
11580.0	127.0	71.37244	-41.34434	2.0
11580.0	4.0	39.62898	-43.86019	1.0
11580.0	129.0	67.07839	-51.19268	3.0
11580.0	132.0	51.23421	-40.73121	1.0
11580.0	137.0	43.34837	-23.24394	1.0
11580.0	6.0	43.61559	-39.84759	1.0
11580.0	134.0	59.81659	-41.02645	1.0
11580.0	121.0	43.77628	-30.28118	2.0
11580.0	136.0	58.06154	-32.93334	1.0
11580.0	135.0	50.34737	-31.10259	1.0
11580.0	131.0	74.97111	-57.74288	1.0
11580.0	133.0	64.16323	-46.19766	1.0
11580.0	138.0	73.71849	-50.68857	1.0
11580.0	5.0	70.60494	-21.39027	1.0
11580.0	3.0	48.34933	-47.59822	1.0
11590.0	137.0	44.96853	-25.04691	1.0
11590.0	132.0	51.27518	-40.68485	1.0
11590.0	139.0	35.84969	-15.21092	1.0
11590.0	127.0	71.86449	-41.8084	2.0
11590.0	136.0	54.97984	-29.33873	1.0
11590.0	134.0	60.65829	-41.9696	1.0
11590.0	3.0	48.34933	-47.59822	1.0
11590.0	138.0	70.72281	-47.30501	1.0
11590.0	4.0	39.62898	-43.86019	1.0
11590.0	129.0	67.76253	-51.92395	3.0
11590.0	133.0	64.91318	-47.02368	1.0
11590.0	121.0	44.0552	-30.65224	2.0
11590.0	5.0	70.60494	-21.39027	1.0
11590.0	131.0	74.97151	-57.74335	1.0
11590.0	122.0	70.03333	-41.53845	2.0
11590.0	135.0	51.7603	-32.63107	1.0
11590.0	6.0	43.61559	-39.84759	1.0
11600.0	132.0	51.28023	-40.67774	1.0
11600.0	137.0	46.44875	-26.69212	1.0
11600.0	121.0	44.33003	-31.04783	2.0
11600.0	131.0	74.97846	-57.74767	1.0
11600.0	136.0	51.91507	-25.68668	1.0
11600.0	135.0	53.08289	-34.05364	1.0
11600.0	4.0	39.62898	-43.86019	1.0
11600.0	139.0	37.72067	-17.30475	1.0
11600.0	129.0	68.36176	-52.63814	3.0
11600.0	138.0	67.68856	-43.87112	1.0
11600.0	122.0	70.03335	-41.53835	2.0
11600.0	6.0	43.61559	-39.84759	1.0
11600.0	127.0	72.38164	-42.23661	2.0
11600.0	5.0	70.60494	-21.39027	1.0
11600.0	3.0	48.34933	-47.59822	1.0
11600.0	134.0	61.43	-42.85475	1.0
11600.0	133.0	65.58789	-47.77885	1.0
11610.0	135.0	54.30387	-35.37693	1.0
11610.0	129.0	68.93106	-53.35289	3.0
11610.0	6.0	43.61559	-39.84759	1.0
11610.0	5.0	70.60494	-21.39027	1.0
11610.0	131.0	74.98584	-57.75038	1.0
11610.0	121.0	44.59603	-31.43944	2.0
11610.0	138.0	64.59628	-40.37649	1.0
11610.0	137.0	47.83619	-28.23663	1.0
11610.0	139.0	39.32374	-19.09491	1.0
11610.0	4.0	39.62898	-43.86019	1.0
11610.0	132.0	51.28616	-40.67259	1.0
11610.0	3.0	48.34933	-47.59822	1.0
11610.0	136.0	48.83378	-21.99057	1.0
11610.0	127.0	72.90227	-42.65718	2.0
11610.0	122.0	70.03624	-41.53695	2.0
11610.0	134.0	62.13435	-43.66113	1.0
11610.0	133.0	66.17696	-48.42936	1.0
11620.0	3.0	48.34933	-47.59822	1.0
11620.0	137.0	49.18801	-29.73099	1.0
11620.0	138.0	61.43513	-36.82085	1.0
11620.0	121.0	44.83531	-31.85029	2.0
11620.0	4.0	39.62898	-43.86019	1.0
11620.0	136.0	45.72112	-18.30646	1.0
11620.0	6.0	43.61559	-39.84759	1.0
11620.0	139.0	40.71929	-20.64909	1.0
11620.0	135.0	55.4219	-36.60225	1.0
11620.0	129.0	69.46936	-54.01523	3.0
11620.0	122.0	70.04313	-41.53149	2.0
11620.0	134.0	62.75347	-44.36856	1.0
11620.0	131.0	74.99801	-57.74867	1.0
11620.0	133.0	66.68093	-48.97179	1.0
11620.0	132.0	51.29111	-40.66917	1.0
11620.0	127.0	73.4264	-43.07589	2.0
11620.0	5.0	70.60494	-21.39027	1.0
11630.0	134.0	63.23838	-44.91873	1.0
11630.0	5.0	70.60494	-21.39027	1.0
11630.0	6.0	43.61559	-39.84759	1.0
11630.0	127.0	73.93742	-43.5107	2.0
11630.0	4.0	39.62898	-43.86019	1.0
11630.0	135.0	56.43437	-37.72715	1.0
11630.0	132.0	51.29528	-40.66496	1.0
11630.0	136.0	42.53885	-14.66307	1.0
11630.0	137.0	50.45367	-31.13276	1.0
11630.0	129.0	69.95335	-54.60575	3.0
11630.0	133.0	67.13798	-49.49439	1.0
11630.0	121.0	45.02774	-32.28565	2.0
11630.0	138.0	58.28434	-33.17604	1.0
11630.0	140.0	79.81815	-58.03764	1.0
11630.0	131.0	74.99699	-57.7455	1.0
11630.0	139.0	41.95811	-22.04365	1.0
11630.0	3.0	48.34933	-47.59822	1.0
11630.0	122.0	70.05052	-41.52506	2.0
11640.0	129.0	70.3784	-55.09919	3.0
11640.0	127.0	74.42105	-43.97873	2.0
11640.0	5.0	70.60494	-21.39027	1.0
11640.0	140.0	77.1944	-54.86563	1.0
11640.0	133.0	67.56497	-49.9726	1.0
11640.0	138.0	55.13292	-29.46511	1.0
11640.0	134.0	63.65277	-45.383	1.0
11640.0	3.0	48.34933	-47.59822	1.0
11640.0	4.0	39.62898	-43.86019	1.0
11640.0	132.0	51.29299	-40.66929	1.0
11640.0	136.0	39.2736	-11.06825	1.0
11640.0	6.0	43.61559	-39.84759	1.0
11640.0	137.0	51.59798	-32.41273	1.0
11640.0	121.0	45.20529	-32.71889	2.0
11640.0	131.0	74.99417	-57.74268	1.0
11640.0	135.0	57.34344	-38.72613	1.0
11640.0	139.0	43.02582	-23.24737	1.0
11640.0	122.0	70.05631	-41.51985	2.0
11650.0	139.0	43.93985	-24.26618	1.0
11650.0	135.0	58.11564	-39.60204	1.0
11650.0	129.0	70.73839	-55.51612	3.0
11650.0	140.0	74.56241	-51.7442	1.0
11650.0	122.0	70.05652	-41.51959	2.0
11650.0	134.0	64.05222	-45.83171	1.0
11650.0	136.0	35.92727	-7.51418	1.0
11650.0	137.0	52.64736	-33.55014	1.0
11650.0	131.0	74.99953	-57.74927	1.0
11650.0	121.0	45.40213	-33.15393	2.0
11650.0	133.0	67.97933	-50.42591	1.0
11650.0	138.0	51.95631	-25.70172	1.0
11650.0	3.0	48.34933	-47.59822	1.0
11650.0	132.0	51.28831	-40.67471	1.0
11650.0	127.0	74.90082	-44.46111	2.0
11650.0	4.0	39.62898	-43.86019	1.0
11650.0	6.0	43.61559	-39.84759	1.0
11650.0	5.0	70.60494	-21.39027	1.0
11660.0	5.0	70.60494	-21.39027	1.0
11660.0	129.0	71.03124	-55.88438	3.0
11660.0	135.0	58.76455	-40.34068	1.0
11660.0	139.0	44.71654	-25.12429	1.0
11660.0	3.0	48.34933	-47.59822	1.0
11660.0	140.0	71.96242	-48.73886	1.0
11660.0	137.0	53.5831	-34.56088	1.0
11660.0	134.0	64.43748	-46.26179	1.0
11660.0	133.0	68.34507	-50.83132	1.0
11660.0	132.0	51.28627	-40.67729	1.0
11660.0	6.0	43.61559	-39.84759	1.0
11660.0	4.0	39.62898	-43.86019	1.0
11660.0	127.0	75.36953	-44.96442	2.0
11660.0	131.0	75.00081	-57.75293	1.0
11660.0	138.0	48.68153	-21.9101	1.0
11660.0	122.0	70.05287	-41.52283	2.0
11660.0	121.0	45.59723	-33.58684	2.0
11660.0	136.0	32.48356	-3.99951	1.0
11670.0	141.0	28.62929	-6.2734	1.0
11670.0	134.0	64.7793	-46.65024	1.0
11670.0	140.0	69.48868	-45.92426	1.0
11670.0	127.0	75.81021	-45.44834	2.0
11670.0	4.0	39.62898	-43.86019	1.0
11670.0	122.0	70.04693	-41.5282	2.0
11670.0	121.0	45.78293	-34.00929	2.0
11670.0	5.0	70.60494	-21.39027	1.0
11670.0	3.0	48.34933	-47.59822	1.0
11670.0	132.0	51.28828	-40.6801	1.0
11670.0	139.0	45.38028	-25.85003	1.0
11670.0	137.0	54.38876	-35.44269	1.0
11670.0	133.0	68.65686	-51.1927	1.0
11670.0	135.0	59.30797	-40.94954	1.0
11670.0	129.0	71.2793	-56.21078	3.0
11670.0	138.0	45.32238	-18.12396	1.0
11670.0	6.0	43.61559	-39.84759	1.0
11670.0	131.0	74.99622	-57.74607	1.0
11680.0	129.0	71.50971	-56.49216	3.0
11680.0	139.0	45.95307	-26.47542	1.0
11680.0	137.0	55.03825	-36.16932	1.0
11680.0	131.0	75.00382	-57.75639	1.0
11680.0	134.0	65.09538	-47.00856	1.0
11680.0	132.0	51.28342	-40.6851	1.0
11680.0	4.0	39.62898	-43.86019	1.0
11680.0	121.0	45.94949	-34.45093	2.0
11680.0	127.0	76.24446	-45.93499	2.0
11680.0	140.0	67.24474	-43.35875	1.0
11680.0	5.0	70.60494	-21.39027	1.0
11680.0	6.0	43.61559	-39.84759	1.0
11680.0	141.0	30.91339	-8.91837	1.0
11680.0	133.0	68.91423	-51.49496	1.0
11680.0	135.0	59.76729	-41.45384	1.0
11680.0	122.0	70.04127	-41.53335	2.0
11680.0	138.0	41.9124	-14.33908	1.0
11680.0	3.0	48.34933	-47.59822	1.0
11690.0	122.0	70.03912	-41.5352	2.0
11690.0	137.0	55.54219	-36.72776	1.0
11690.0	129.0	71.71652	-56.72538	3.0
11690.0	132.0	51.28235	-40.6826	1.0
11690.0	133.0	69.09872	-51.71782	1.0
11690.0	5.0	70.60494	-21.39027	1.0
11690.0	135.0	60.14584	-41.88769	1.0
11690.0	131.0	75.0097	-57.76244	1.0
11690.0	121.0	46.09693	-34.8843	2.0
11690.0	141.0	33.11881	-11.36152	1.0
11690.0	134.0	65.38335	-47.33295	1.0
11690.0	140.0	65.21363	-41.11091	1.0
11690.0	139.0	46.39058	-26.962	1.0
11690.0	142.0	79.03781	-57.27625	1.0
11690.0	127.0	76.67893	-46.43347	2.0
11690.0	4.0	39.62898	-43.86019	1.0
11690.0	138.0	38.42415	-10.58008	1.0
11690.0	6.0	43.61559	-39.84759	1.0
11690.0	3.0	48.34933	-47.59822	1.0
11700.0	132.0	51.29163	-40.67646	1.0
11700.0	137.0	55.9643	-37.17889	1.0
11700.0	139.0	46.69922	-27.31021	1.0
11700.0	3.0	48.34933	-47.59822	1.0
11700.0	142.0	76.27438	-54.08865	1.0
11700.0	131.0	75.01141	-57.7647	1.0
11700.0	121.0	46.25138	-35.29505	2.0
11700.0	4.0	39.62898	-43.86019	1.0
11700.0	6.0	43.61559	-39.84759	1.0
11700.0	127.0	77.13593	-46.92623	2.0
11700.0	140.0	63.38128	-39.19033	1.0
11700.0	134.0	65.59225	-47.56816	1.0
11700.0	122.0	70.0432	-41.53098	2.0
11700.0	141.0	35.1057	-13.55872	1.0
11700.0	138.0	34.8535	-6.86876	1.0
11700.0	135.0	60.4675	-42.25953	1.0
11700.0	5.0	70.60494	-21.39027	1.0
11700.0	133.0	69.22617	-51.8575	1.0
11700.0	129.0	71.87795	-56.91435	3.0
11710.0	132.0	51.29224	-40.67495	1.0
11710.0	139.0	46.88761	-27.52283	1.0
11710.0	140.0	61.81735	-37.51765	1.0
11710.0	142.0	73.60888	-51.07983	1.0
11710.0	129.0	71.97498	-57.03526	3.0
11710.0	131.0	75.00577	-57.77176	1.0
11710.0	141.0	36.86941	-15.49456	1.0
11710.0	144.0	26.20519	-6.09563	3.0
11710.0	143.0	75.94117	-66.40423	2.0
11710.0	3.0	48.34933	-47.59822	1.0
11710.0	134.0	65.7357	-47.72973	1.0
11710.0	127.0	77.60191	-47.41768	2.0
11710.0	135.0	60.73414	-42.55912	1.0
11710.0	6.0	43.61559	-39.84759	1.0
11710.0	5.0	70.60494	-21.39027	1.0
11710.0	137.0	56.33975	-37.60844	1.0
11710.0	4.0	39.62898	-43.86019	1.0
11710.0	121.0	46.44045	-35.71838	2.0
11710.0	122.0	70.04633	-41.52715	2.0
11710.0	133.0	69.31285	-51.96756	1.0
11720.0	4.0	39.62898	-43.86019	1.0
11720.0	122.0	70.04743	-41.52644	2.0
11720.0	3.0	48.34933	-47.59822	1.0
11720.0	139.0	46.99733	-27.64649	1.0
11720.0	6.0	43.61559	-39.84759	1.0
11720.0	132.0	51.28181	-40.68076	1.0
11720.0	127.0	78.07064	-47.8928	2.0
11720.0	135.0	60.9526	-42.80202	1.0
11720.0	131.0	75.00728	-57.76582	1.0
11720.0	134.0	65.82985	-47.83578	1.0
11720.0	144.0	27.74255	-7.84726	3.0
11720.0	5.0	70.60494	-21.39027	1.0
11720.0	141.0	38.40763	-17.2037	1.0
11720.0	129.0	72.01491	-57.09005	3.0
11720.0	137.0	56.70629	-38.01752	1.0
11720.0	142.0	71.05056	-48.31916	1.0
11720.0	121.0	46.63391	-36.17044	2.0
11720.0	143.0	75.55015	-65.92575	2.0
11720.0	133.0	69.36387	-52.02306	1.0
11720.0	140.0	60.51544	-36.07013	1.0
11730.0	121.0	46.79954	-36.64082	2.0
11730.0	4.0	39.62898	-43.86019	1.0
11730.0	137.0	57.0444	-38.35978	1.0
11730.0	141.0	39.72126	-18.6725	1.0
11730.0	122.0	70.04887	-41.53089	2.0
11730.0	139.0	47.07645	-27.73569	1.0
11730.0	133.0	69.36803	-52.0273	1.0
11730.0	131.0	74.99844	-57.76342	1.0
11730.0	144.0	29.34545	-9.62619	3.0
11730.0	3.0	48.34933	-47.59822	1.0
11730.0	132.0	51.28371	-40.68456	1.0
11730.0	6.0	43.61559	-39.84759	1.0
11730.0	142.0	68.6748	-45.80335	1.0
11730.0	127.0	78.54041	-48.38013	2.0
11730.0	129.0	72.01744	-57.10241	3.0
11730.0	5.0	70.60494	-21.39027	1.0
11730.0	135.0	61.11048	-42.97823	1.0
11730.0	143.0	75.15208	-65.44364	2.0
11730.0	134.0	65.88195	-47.89448	1.0
11730.0	140.0	59.51333	-34.72422	1.0
11740.0	142.0	66.41438	-43.4669	1.0
11740.0	133.0	69.3726	-52.02024	1.0
11740.0	139.0	47.13684	-27.80369	1.0
11740.0	5.0	70.60494	-21.39027	1.0
11740.0	131.0	74.99455	-57.76497	1.0
11740.0	122.0	70.05236	-41.54294	2.0
11740.0	141.0	40.80955	-19.87856	1.0
11740.0	144.0	30.95484	-11.38742	3.0
11740.0	137.0	57.29816	-38.62121	1.0
11740.0	134.0	65.89794	-47.91249	1.0
11740.0	143.0	74.74128	-64.96179	2.0
11740.0	4.0	39.62898	-43.86019	1.0
11740.0	3.0	48.34933	-47.59822	1.0
11740.0	135.0	61.20167	-43.07825	1.0
11740.0	6.0	43.61559	-39.84759	1.0
11740.0	132.0	51.30048	-40.66857	1.0
11740.0	127.0	78.99725	-48.88824	2.0
11740.0	121.0	46.95319	-37.13646	2.0
11740.0	140.0	58.79692	-33.29211	1.0
11740.0	129.0	72.01146	-57.09618	3.0
11750.0	133.0	69.3656	-52.02602	1.0
11750.0	144.0	32.53844	-13.10661	3.0
11750.0	3.0	48.34933	-47.59822	1.0
11750.0	131.0	74.99502	-57.76993	1.0
11750.0	134.0	65.89153	-47.90527	1.0
11750.0	143.0	74.33615	-64.48084	2.0
11750.0	129.0	72.00266	-57.08368	3.0
11750.0	141.0	41.65098	-20.81844	1.0
11750.0	139.0	47.17718	-27.84725	1.0
11750.0	137.0	57.44277	-38.79743	1.0
11750.0	5.0	70.60494	-21.39027	1.0
11750.0	122.0	70.05398	-41.55603	2.0
11750.0	121.0	47.11181	-37.63036	2.0
11750.0	4.0	39.62898	-43.86019	1.0
11750.0	132.0	51.31595	-40.65104	1.0
11750.0	135.0	61.22512	-43.10678	1.0
11750.0	6.0	43.61559	-39.84759	1.0
11750.0	127.0	79.43223	-49.39371	2.0
11750.0	142.0	64.20117	-41.17043	1.0
11750.0	140.0	58.44792	-31.73181	1.0
11760.0	140.0	58.54325	-30.03766	1.0
11760.0	127.0	79.8332	-49.92346	2.0
11760.0	134.0	65.88864	-47.90201	1.0
11760.0	141.0	42.24874	-21.49134	1.0
11760.0	5.0	70.60494	-21.39027	1.0
11760.0	121.0	47.27297	-38.09914	2.0
11760.0	131.0	74.99793	-57.77318	1.0
11760.0	142.0	62.00974	-38.82937	1.0
11760.0	3.0	48.34933	-47.59822	1.0
11760.0	143.0	73.92313	-64.00189	2.0
11760.0	132.0	51.34649	-40.61471	1.0
11760.0	137.0	57.52542	-38.89368	1.0
11760.0	139.0	47.19464	-27.8663	1.0
11760.0	133.0	69.35616	-52.03473	1.0
11760.0	122.0	70.04956	-41.55593	2.0
11760.0	135.0	61.23434	-43.11139	1.0
11760.0	144.0	34.08966	-14.79124	3.0
11760.0	129.0	71.99141	-57.07537	3.0
11760.0	4.0	39.62898	-43.86019	1.0
11760.0	6.0	43.61559	-39.84759	1.0
11770.0	144.0	35.60802	-16.47236	3.0
11770.0	135.0	61.22919	-43.10587	1.0
11770.0	143.0	73.51228	-63.52436	2.0
11770.0	4.0	39.62898	-43.86019	1.0
11770.0	131.0	74.9984	-57.77358	1.0
11770.0	137.0	57.55897	-38.92895	1.0
11770.0	142.0	59.80032	-36.36279	1.0
11770.0	129.0	71.9856	-57.07085	3.0
11770.0	5.0	70.60494	-21.39027	1.0
11770.0	133.0	69.3572	-52.03394	1.0
11770.0	121.0	47.44307	-38.55586	2.0
11770.0	134.0	65.88902	-47.90244	1.0
11770.0	132.0	51.3819	-40.5761	1.0
11770.0	3.0	48.34933	-47.59822	1.0
11770.0	122.0	70.04137	-41.54738	2.0
11770.0	139.0	47.19191	-27.86415	1.0
11770.0	6.0	43.61559	-39.84759	1.0
11770.0	127.0	80.23633	-50.45147	2.0
11770.0	140.0	59.11663	-28.26933	1.0
11770.0	141.0	42.61625	-21.9212	1.0
11780.0	142.0	57.52239	-33.74934	1.0
11780.0	141.0	42.82498	-22.16126	1.0
11780.0	135.0	61.2208	-43.10339	1.0
11780.0	129.0	71.98666	-57.06781	3.0
11780.0	122.0	70.03621	-41.54097	2.0
11780.0	140.0	60.20462	-26.51009	1.0
11780.0	143.0	73.1197	-63.04316	2.0
11780.0	133.0	69.36774	-52.02455	1.0
11780.0	134.0	65.88614	-47.89919	1.0
11780.0	4.0	39.62898	-43.86019	1.0
11780.0	121.0	47.62109	-39.00551	2.0
11780.0	3.0	48.34933	-47.59822	1.0
11780.0	137.0	57.56477	-38.92535	1.0
11780.0	139.0	47.18233	-27.85439	1.0
11780.0	145.0	78.93124	-57.17071	1.0
11780.0	5.0	70.60494	-21.39027	1.0
11780.0	131.0	75.00082	-57.77692	1.0
11780.0	127.0	80.67781	-50.97415	2.0
11780.0	144.0	37.07131	-18.14316	3.0
11780.0	6.0	43.61559	-39.84759	1.0
11780.0	132.0	51.38455	-40.57237	1.0
11790.0	139.0	47.18135	-27.85201	1.0
11790.0	121.0	47.79163	-39.45118	2.0
11790.0	6.0	43.61559	-39.84759	1.0
11790.0	122.0	70.03431	-41.53839	2.0
11790.0	135.0	61.22139	-43.10512	1.0
