9450.0	113.0	116.83129	-53.60461	3.0
9450.0	1.0	169.26549	-39.37967	1.0
9460.0	3.0	179.48957	-35.97791	1.0
9460.0	1.0	169.26549	-39.37967	1.0
9460.0	113.0	114.92195	-54.54175	3.0
9460.0	2.0	174.35979	-37.74523	1.0
9470.0	113.0	112.86201	-55.57062	3.0
9470.0	3.0	179.48957	-35.97791	1.0
9470.0	1.0	169.26549	-39.37967	1.0
9470.0	2.0	174.35979	-37.74523	1.0
9480.0	113.0	110.68647	-56.67748	3.0
9480.0	3.0	179.48957	-35.97791	1.0
9480.0	1.0	169.26549	-39.37967	1.0
9480.0	2.0	174.35979	-37.74523	1.0
9490.0	113.0	108.43131	-57.83046	3.0
9490.0	1.0	169.26549	-39.37967	1.0
9490.0	115.0	67.0693	-103.04334	1.0
9490.0	2.0	174.35979	-37.74523	1.0
9490.0	3.0	179.48957	-35.97791	1.0
9500.0	3.0	179.48957	-35.97791	1.0
9500.0	115.0	73.25814	-99.48023	1.0
9500.0	2.0	174.35979	-37.74523	1.0
9500.0	113.0	106.14195	-58.98965	3.0
9500.0	1.0	169.26549	-39.37967	1.0
9510.0	2.0	174.35979	-37.74523	1.0
9510.0	113.0	103.85603	-60.11878	3.0
9510.0	3.0	179.48957	-35.97791	1.0
9510.0	1.0	169.26549	-39.37967	1.0
9510.0	115.0	79.54697	-95.92504	1.0
9510.0	116.0	176.12655	-40.4791	1.0
9520.0	113.0	101.58605	-61.20087	3.0
9520.0	2.0	174.35979	-37.74523	1.0
9520.0	116.0	169.95002	-42.51398	1.0
9520.0	3.0	179.48957	-35.97791	1.0
9520.0	1.0	169.26549	-39.37967	1.0
9520.0	115.0	85.87291	-92.40257	1.0
9530.0	2.0	174.35979	-37.74523	1.0
9530.0	117.0	72.38399	-102.86268	1.0
9530.0	113.0	99.29304	-62.26748	3.0
9530.0	115.0	92.33624	-88.94847	1.0
9530.0	116.0	163.74053	-44.64816	1.0
9530.0	3.0	179.48957	-35.97791	1.0
9530.0	1.0	169.26549	-39.37967	1.0
9540.0	117.0	78.66524	-99.22942	1.0
9540.0	113.0	96.99732	-63.34192	3.0
9540.0	2.0	174.35979	-37.74523	1.0
9540.0	1.0	169.26549	-39.37967	1.0
9540.0	116.0	157.49455	-46.85956	1.0
9540.0	115.0	98.914	-85.45196	1.0
9540.0	3.0	179.48957	-35.97791	1.0
9550.0	3.0	179.48957	-35.97791	1.0
9550.0	116.0	151.19418	-49.18364	1.0
9550.0	113.0	94.75138	-64.43371	3.0
9550.0	115.0	105.63731	-81.9222	1.0
9550.0	2.0	174.35979	-37.74523	1.0
9550.0	1.0	169.26549	-39.37967	1.0
9550.0	117.0	85.01607	-95.71127	1.0
9560.0	113.0	92.56761	-65.55969	3.0
9560.0	117.0	91.40713	-92.32377	1.0
9560.0	2.0	174.35979	-37.74523	1.0
9560.0	115.0	112.52101	-78.41023	1.0
9560.0	1.0	169.26549	-39.37967	1.0
9560.0	3.0	179.48957	-35.97791	1.0
9560.0	116.0	144.83902	-51.60909	1.0
9570.0	115.0	119.55245	-74.89299	1.0
9570.0	3.0	179.48957	-35.97791	1.0
9570.0	2.0	174.35979	-37.74523	1.0
9570.0	113.0	90.4225	-66.73942	3.0
9570.0	117.0	97.83538	-89.01117	1.0
9570.0	116.0	138.4516	-54.15382	1.0
9570.0	1.0	169.26549	-39.37967	1.0
9580.0	117.0	104.29578	-85.73825	1.0
9580.0	113.0	88.30604	-67.95708	3.0
9580.0	115.0	126.73021	-71.38887	1.0
9580.0	118.0	133.02232	-21.72972	1.0
9580.0	1.0	169.26549	-39.37967	1.0
9580.0	2.0	174.35979	-37.74523	1.0
9580.0	3.0	179.48957	-35.97791	1.0
9580.0	116.0	132.07216	-56.81927	1.0
9590.0	119.0	176.15451	-40.59966	1.0
9590.0	3.0	179.48957	-35.97791	1.0
9590.0	1.0	169.26549	-39.37967	1.0
9590.0	117.0	110.76234	-82.49463	1.0
9590.0	118.0	132.55192	-25.56243	1.0
9590.0	2.0	174.35979	-37.74523	1.0
9590.0	115.0	134.04595	-67.84045	1.0
9590.0	116.0	125.66955	-59.62243	1.0
9590.0	113.0	86.20376	-69.17272	3.0
9600.0	3.0	179.48957	-35.97791	1.0
9600.0	1.0	169.26549	-39.37967	1.0
9600.0	119.0	170.53039	-42.58085	1.0
9600.0	117.0	117.20892	-79.2825	1.0
9600.0	116.0	119.24076	-62.55773	1.0
9600.0	115.0	141.49759	-64.25736	1.0
9600.0	118.0	132.11467	-29.33168	1.0
9600.0	2.0	174.35979	-37.74523	1.0
9600.0	113.0	84.11051	-70.39015	3.0
9610.0	113.0	82.05405	-71.63211	3.0
9610.0	119.0	164.80942	-44.60556	1.0
9610.0	2.0	174.35979	-37.74523	1.0
9610.0	3.0	179.48957	-35.97791	1.0
9610.0	120.0	70.3352	-103.55441	1.0
9610.0	115.0	149.06384	-60.74535	1.0
9610.0	118.0	131.67645	-32.85432	1.0
9610.0	116.0	112.79924	-65.62735	1.0
9610.0	1.0	169.26549	-39.37967	1.0
9610.0	117.0	123.6546	-76.09693	1.0
9620.0	2.0	174.35979	-37.74523	1.0
9620.0	119.0	159.06035	-46.67112	1.0
9620.0	118.0	131.24729	-36.16255	1.0
9620.0	116.0	106.30484	-68.82904	1.0
9620.0	120.0	76.19799	-100.23189	1.0
9620.0	115.0	156.65062	-57.33312	1.0
9620.0	3.0	179.48957	-35.97791	1.0
9620.0	113.0	80.06009	-72.92138	3.0
9620.0	1.0	169.26549	-39.37967	1.0
9620.0	117.0	130.10527	-72.95235	1.0
9630.0	117.0	136.59333	-69.85203	1.0
9630.0	115.0	164.17263	-53.98088	1.0
9630.0	118.0	130.80883	-39.2681	1.0
9630.0	3.0	179.48957	-35.97791	1.0
9630.0	113.0	78.12789	-74.26591	3.0
9630.0	2.0	174.35979	-37.74523	1.0
9630.0	119.0	153.25971	-48.78246	1.0
9630.0	1.0	169.26549	-39.37967	1.0
9630.0	120.0	82.20524	-96.90769	1.0
9630.0	116.0	99.78554	-72.1544	1.0
9640.0	2.0	174.35979	-37.74523	1.0
9640.0	115.0	171.59578	-50.64046	1.0
9640.0	116.0	93.22151	-75.58062	1.0
9640.0	3.0	179.48957	-35.97791	1.0
9640.0	113.0	76.21243	-75.6624	3.0
9640.0	1.0	169.26549	-39.37967	1.0
9640.0	118.0	130.3358	-42.13479	1.0
9640.0	119.0	147.45601	-50.94012	1.0
9640.0	120.0	88.21663	-93.67246	1.0
9640.0	117.0	143.08863	-66.81387	1.0
9650.0	2.0	174.35979	-37.74523	1.0
9650.0	116.0	86.63396	-79.0964	1.0
9650.0	113.0	74.28988	-77.09288	3.0
9650.0	1.0	169.26549	-39.37967	1.0
9650.0	118.0	129.81211	-44.70817	1.0
9650.0	117.0	149.59149	-63.84305	1.0
9650.0	119.0	141.70707	-53.14593	1.0
9650.0	115.0	179.00057	-47.44513	1.0
9650.0	3.0	179.48957	-35.97791	1.0
9650.0	120.0	94.24415	-90.44556	1.0
9660.0	117.0	156.09968	-60.93776	1.0
9660.0	3.0	179.48957	-35.97791	1.0
9660.0	2.0	174.35979	-37.74523	1.0
9660.0	118.0	129.28137	-46.91403	1.0
9660.0	120.0	100.27171	-87.28157	1.0
9660.0	113.0	72.37153	-78.53092	3.0
9660.0	116.0	80.02735	-82.73252	1.0
9660.0	119.0	136.00556	-55.39619	1.0
9660.0	1.0	169.26549	-39.37967	1.0
9670.0	2.0	174.35979	-37.74523	1.0
9670.0	120.0	106.31612	-84.15847	1.0
9670.0	118.0	128.80854	-48.75019	1.0
9670.0	113.0	70.48466	-79.94628	3.0
9670.0	3.0	179.48957	-35.97791	1.0
9670.0	116.0	73.41698	-86.45832	1.0
9670.0	117.0	162.61136	-58.09086	1.0
9670.0	119.0	130.32781	-57.71769	1.0
9670.0	1.0	169.26549	-39.37967	1.0
9680.0	121.0	66.78403	-103.73803	3.0
9680.0	120.0	112.36529	-81.11096	1.0
9680.0	113.0	68.65505	-81.31431	3.0
9680.0	118.0	128.35438	-50.27584	1.0
9680.0	2.0	174.35979	-37.74523	1.0
9680.0	117.0	169.12812	-55.25672	1.0
9680.0	116.0	66.79347	-90.28988	1.0
9680.0	119.0	124.63145	-60.13527	1.0
9680.0	3.0	179.48957	-35.97791	1.0
9680.0	1.0	169.26549	-39.37967	1.0
9690.0	1.0	169.26549	-39.37967	1.0
9690.0	118.0	127.9656	-51.51637	1.0
9690.0	122.0	69.18305	-104.81222	1.0
9690.0	2.0	174.35979	-37.74523	1.0
9690.0	113.0	66.89123	-82.62364	3.0
9690.0	119.0	118.92633	-62.65607	1.0
9690.0	3.0	179.48957	-35.97791	1.0
9690.0	120.0	118.35452	-78.10867	1.0
9690.0	123.0	131.87208	-31.25815	4.0
9690.0	121.0	71.97969	-101.12958	3.0
9690.0	116.0	60.1582	-94.22711	1.0
9700.0	3.0	179.48957	-35.97791	1.0
9700.0	1.0	169.26549	-39.37967	1.0
9700.0	113.0	65.18614	-83.8753	3.0
9700.0	121.0	77.26601	-98.5608	3.0
9700.0	120.0	124.31668	-75.19785	1.0
9700.0	122.0	73.59833	-102.21308	1.0
9700.0	123.0	131.53634	-33.9921	4.0
9700.0	119.0	113.18563	-65.28009	1.0
9700.0	2.0	174.35979	-37.74523	1.0
9700.0	118.0	127.6211	-52.61026	1.0
9710.0	1.0	169.26549	-39.37967	1.0
9710.0	123.0	131.23219	-36.53229	4.0
9710.0	113.0	63.41812	-85.12857	3.0
9710.0	119.0	107.41806	-68.01503	1.0
9710.0	118.0	127.18951	-53.7407	1.0
9710.0	120.0	130.30458	-72.34419	1.0
9710.0	121.0	82.57791	-96.04241	3.0
9710.0	122.0	77.96326	-99.59948	1.0
9710.0	3.0	179.48957	-35.97791	1.0
9710.0	2.0	174.35979	-37.74523	1.0
9720.0	118.0	126.58412	-55.04881	1.0
9720.0	121.0	87.89256	-93.54266	3.0
9720.0	3.0	179.48957	-35.97791	1.0
9720.0	124.0	67.33912	-106.04023	1.0
9720.0	113.0	61.53318	-86.42138	3.0
9720.0	122.0	82.21068	-96.90032	1.0
9720.0	119.0	101.67773	-70.84311	1.0
9720.0	1.0	169.26549	-39.37967	1.0
9720.0	123.0	130.94792	-38.82878	4.0
9720.0	2.0	174.35979	-37.74523	1.0
9730.0	2.0	174.35979	-37.74523	1.0
9730.0	125.0	133.07508	-22.85547	1.0
9730.0	124.0	71.86941	-103.38743	1.0
9730.0	123.0	130.67018	-41.07408	4.0
9730.0	119.0	95.98923	-73.75454	1.0
9730.0	121.0	93.21299	-91.02563	3.0
9730.0	118.0	125.75148	-56.54707	1.0
9730.0	122.0	86.36294	-94.16802	1.0
9730.0	113.0	59.55131	-87.74651	3.0
9730.0	3.0	179.48957	-35.97791	1.0
9730.0	1.0	169.26549	-39.37967	1.0
9740.0	122.0	90.43799	-91.37603	1.0
9740.0	123.0	130.26263	-43.34831	4.0
9740.0	3.0	179.48957	-35.97791	1.0
9740.0	124.0	76.49681	-100.70557	1.0
9740.0	125.0	132.75922	-25.46477	1.0
9740.0	121.0	98.55658	-88.45382	3.0
9740.0	1.0	169.26549	-39.37967	1.0
9740.0	113.0	57.51793	-89.08392	3.0
9740.0	119.0	90.35722	-76.73552	1.0
9740.0	2.0	174.35979	-37.74523	1.0
9740.0	118.0	124.59434	-58.18339	1.0
9750.0	122.0	94.59075	-88.59305	1.0
9750.0	118.0	123.13453	-59.98789	1.0
9750.0	2.0	174.35979	-37.74523	1.0
9750.0	113.0	55.4874	-90.40778	3.0
9750.0	3.0	179.48957	-35.97791	1.0
9750.0	121.0	103.92779	-85.82694	3.0
9750.0	125.0	132.44944	-28.13082	1.0
9750.0	123.0	129.72368	-45.70305	4.0
9750.0	124.0	81.16026	-98.06051	1.0
9750.0	119.0	84.76799	-79.77522	1.0
9750.0	1.0	169.26549	-39.37967	1.0
9760.0	1.0	169.26549	-39.37967	1.0
9760.0	123.0	128.96862	-48.22618	4.0
9760.0	125.0	132.12411	-30.75124	1.0
9760.0	119.0	79.19043	-82.88489	1.0
9760.0	2.0	174.35979	-37.74523	1.0
9760.0	121.0	109.23029	-83.22373	3.0
9760.0	122.0	98.87522	-85.8476	1.0
9760.0	118.0	121.28944	-61.91695	1.0
9760.0	124.0	85.85228	-95.46811	1.0
9760.0	3.0	179.48957	-35.97791	1.0
9770.0	125.0	131.84832	-33.30695	1.0
9770.0	1.0	169.26549	-39.37967	1.0
9770.0	3.0	179.48957	-35.97791	1.0
9770.0	119.0	73.63275	-86.05518	1.0
9770.0	2.0	174.35979	-37.74523	1.0
9770.0	123.0	127.95782	-50.81261	4.0
9770.0	122.0	103.28035	-83.1605	1.0
9770.0	118.0	119.0391	-63.92665	1.0
9770.0	124.0	90.63035	-92.89651	1.0
9770.0	121.0	114.50632	-80.63981	3.0
9780.0	118.0	116.3589	-65.99063	1.0
9780.0	124.0	95.5011	-90.31909	1.0
9780.0	123.0	126.6223	-53.47722	4.0
9780.0	122.0	107.83188	-80.5447	1.0
9780.0	3.0	179.48957	-35.97791	1.0
9780.0	125.0	131.54557	-35.80186	1.0
9780.0	1.0	169.26549	-39.37967	1.0
9780.0	121.0	119.78934	-78.07025	3.0
9780.0	2.0	174.35979	-37.74523	1.0
9790.0	125.0	131.21964	-38.26954	1.0
9790.0	118.0	113.25975	-68.09839	1.0
9790.0	124.0	100.45603	-87.72041	1.0
9790.0	3.0	179.48957	-35.97791	1.0
9790.0	121.0	124.99914	-75.5615	3.0
9790.0	2.0	174.35979	-37.74523	1.0
9790.0	122.0	112.5201	-77.94677	1.0
9790.0	123.0	124.929	-56.07409	4.0
9790.0	1.0	169.26549	-39.37967	1.0
9800.0	1.0	169.26549	-39.37967	1.0
9800.0	124.0	105.52951	-85.08296	1.0
9800.0	118.0	109.8354	-70.34068	1.0
9800.0	123.0	122.83311	-58.53575	4.0
9800.0	121.0	130.1605	-73.08332	3.0
9800.0	125.0	130.93246	-40.67109	1.0
9800.0	3.0	179.48957	-35.97791	1.0
9800.0	2.0	174.35979	-37.74523	1.0
9800.0	122.0	117.25588	-75.43367	1.0
9810.0	124.0	110.73943	-82.42045	1.0
9810.0	1.0	169.26549	-39.37967	1.0
9810.0	2.0	174.35979	-37.74523	1.0
9810.0	122.0	121.8904	-73.04945	1.0
9810.0	121.0	135.37142	-70.59661	3.0
9810.0	125.0	130.62269	-42.97428	1.0
9810.0	118.0	106.28423	-72.6374	1.0
9810.0	123.0	120.36338	-60.82609	4.0
9810.0	3.0	179.48957	-35.97791	1.0
9820.0	121.0	140.65199	-68.12186	3.0
9820.0	118.0	102.64657	-74.9626	1.0
9820.0	1.0	169.26549	-39.37967	1.0
9820.0	125.0	130.31015	-45.1198	1.0
9820.0	122.0	126.15672	-70.88668	1.0
9820.0	124.0	116.06518	-79.74246	1.0
9820.0	123.0	117.49271	-62.92498	4.0
9820.0	2.0	174.35979	-37.74523	1.0
9820.0	3.0	179.48957	-35.97791	1.0
9830.0	123.0	114.21831	-64.86852	4.0
9830.0	2.0	174.35979	-37.74523	1.0
9830.0	121.0	145.98232	-65.68183	3.0
9830.0	125.0	130.04971	-46.96439	1.0
9830.0	122.0	129.85273	-68.98185	1.0
9830.0	1.0	169.26549	-39.37967	1.0
9830.0	3.0	179.48957	-35.97791	1.0
9830.0	118.0	98.84603	-77.3841	1.0
9830.0	124.0	121.50845	-77.04471	1.0
9840.0	124.0	127.05748	-74.34767	1.0
9840.0	121.0	151.33116	-63.29985	3.0
9840.0	123.0	110.67878	-66.77671	4.0
9840.0	118.0	94.85395	-79.93654	1.0
9840.0	1.0	169.26549	-39.37967	1.0
9840.0	3.0	179.48957	-35.97791	1.0
9840.0	122.0	132.90505	-67.31374	1.0
9840.0	2.0	174.35979	-37.74523	1.0
9840.0	125.0	129.8113	-48.38897	1.0
9850.0	3.0	179.48957	-35.97791	1.0
9850.0	122.0	135.37429	-65.83268	1.0
9850.0	121.0	156.6652	-60.99224	3.0
9850.0	123.0	106.98315	-68.60408	4.0
9850.0	124.0	132.6656	-71.70007	1.0
9850.0	125.0	129.54183	-49.63187	1.0
9850.0	1.0	169.26549	-39.37967	1.0
9850.0	2.0	174.35979	-37.74523	1.0
9850.0	118.0	90.64182	-82.63098	1.0
9860.0	118.0	86.20234	-85.45281	1.0
9860.0	2.0	174.35979	-37.74523	1.0
9860.0	123.0	103.28771	-70.4302	4.0
9860.0	122.0	137.33966	-64.53307	1.0
9860.0	1.0	169.26549	-39.37967	1.0
9860.0	125.0	129.19261	-50.89748	1.0
9860.0	3.0	179.48957	-35.97791	1.0
9860.0	121.0	162.00353	-58.74122	3.0
9860.0	124.0	138.31704	-69.11281	1.0
9870.0	124.0	143.97306	-66.59564	1.0
9870.0	121.0	167.37481	-56.50598	3.0
9870.0	118.0	81.56241	-88.3983	1.0
9870.0	123.0	99.5978	-72.29306	4.0
9870.0	125.0	128.71228	-52.26514	1.0
9870.0	2.0	174.35979	-37.74523	1.0
9870.0	1.0	169.26549	-39.37967	1.0
9870.0	3.0	179.48957	-35.97791	1.0
9870.0	122.0	138.89854	-63.43216	1.0
9880.0	123.0	95.86393	-74.17278	4.0
9880.0	1.0	169.26549	-39.37967	1.0
9880.0	3.0	179.48957	-35.97791	1.0
9880.0	118.0	76.69589	-91.44626	1.0
9880.0	122.0	140.08775	-62.52315	1.0
9880.0	124.0	149.60182	-64.15085	1.0
9880.0	2.0	174.35979	-37.74523	1.0
9880.0	125.0	127.97904	-53.80396	1.0
9890.0	3.0	179.48957	-35.97791	1.0
9890.0	123.0	92.02292	-76.10435	4.0
9890.0	124.0	155.17692	-61.77304	1.0
9890.0	122.0	140.94493	-61.82883	1.0
9890.0	118.0	71.63424	-94.61545	1.0
9890.0	1.0	169.26549	-39.37967	1.0
9890.0	126.0	67.58042	-101.35199	1.0
9890.0	2.0	174.35979	-37.74523	1.0
9890.0	125.0	126.8621	-55.51709	1.0
9900.0	125.0	125.31715	-57.35247	1.0
9900.0	122.0	141.57728	-61.30686	1.0
9900.0	124.0	160.68199	-59.45387	1.0
9900.0	123.0	88.06833	-78.1782	4.0
9900.0	1.0	169.26549	-39.37967	1.0
9900.0	3.0	179.48957	-35.97791	1.0
9900.0	2.0	174.35979	-37.74523	1.0
9900.0	118.0	66.44647	-97.86764	1.0
9900.0	126.0	73.56793	-97.87621	1.0
9910.0	1.0	169.26549	-39.37967	1.0
9910.0	122.0	142.08318	-60.87673	1.0
9910.0	2.0	174.35979	-37.74523	1.0
9910.0	125.0	123.33124	-59.22353	1.0
9910.0	124.0	166.11791	-57.1646	1.0
9910.0	126.0	79.39126	-94.59114	1.0
9910.0	123.0	83.97879	-80.38145	4.0
9910.0	3.0	179.48957	-35.97791	1.0
9920.0	125.0	120.91505	-61.0498	1.0
9920.0	3.0	179.48957	-35.97791	1.0
9920.0	122.0	142.46619	-60.56158	1.0
9920.0	126.0	85.01511	-91.52877	1.0
9920.0	1.0	169.26549	-39.37967	1.0
9920.0	2.0	174.35979	-37.74523	1.0
9930.0	122.0	142.68337	-60.36025	1.0
9930.0	3.0	179.48957	-35.97791	1.0
9930.0	126.0	90.39224	-88.69202	1.0
9930.0	1.0	169.26549	-39.37967	1.0
9930.0	125.0	118.0775	-62.82486	1.0
9930.0	2.0	174.35979	-37.74523	1.0
9940.0	2.0	174.35979	-37.74523	1.0
9940.0	3.0	179.48957	-35.97791	1.0
9940.0	122.0	142.77253	-60.29262	1.0
9940.0	125.0	114.87674	-64.57937	1.0
9940.0	1.0	169.26549	-39.37967	1.0
9940.0	126.0	95.55563	-86.05017	1.0
9950.0	1.0	169.26549	-39.37967	1.0
9950.0	122.0	142.77284	-60.29752	1.0
9950.0	2.0	174.35979	-37.74523	1.0
9950.0	126.0	100.47817	-83.58912	1.0
9950.0	3.0	179.48957	-35.97791	1.0
9950.0	125.0	111.38506	-66.38009	1.0
9960.0	127.0	177.70524	-40.20595	1.0
9960.0	2.0	174.35979	-37.74523	1.0
9960.0	126.0	105.18379	-81.31573	1.0
9960.0	125.0	107.68498	-68.26587	1.0
9960.0	3.0	179.48957	-35.97791	1.0
9960.0	1.0	169.26549	-39.37967	1.0
9960.0	122.0	142.77094	-60.29626	1.0
9970.0	127.0	172.04354	-42.07571	1.0
9970.0	126.0	109.68758	-79.17345	1.0
9970.0	3.0	179.48957	-35.97791	1.0
9970.0	2.0	174.35979	-37.74523	1.0
9970.0	122.0	142.7741	-60.29227	1.0
9970.0	125.0	103.76253	-70.26183	1.0
9970.0	1.0	169.26549	-39.37967	1.0
9980.0	126.0	114.01182	-77.11281	1.0
9980.0	122.0	142.77715	-60.29475	1.0
9980.0	125.0	99.60487	-72.37553	1.0
9980.0	1.0	169.26549	-39.37967	1.0
9980.0	127.0	166.32132	-44.0072	1.0
9980.0	3.0	179.48957	-35.97791	1.0
9980.0	2.0	174.35979	-37.74523	1.0
9990.0	126.0	118.07749	-75.07295	1.0
9990.0	1.0	169.26549	-39.37967	1.0
9990.0	127.0	160.61357	-45.96502	1.0
9990.0	3.0	179.48957	-35.97791	1.0
9990.0	122.0	142.77073	-60.29854	1.0
9990.0	2.0	174.35979	-37.74523	1.0
9990.0	125.0	95.18814	-74.60368	1.0
10000.0	2.0	174.35979	-37.74523	1.0
10000.0	1.0	169.26549	-39.37967	1.0
10000.0	3.0	179.48957	-35.97791	1.0
10000.0	122.0	142.75885	-60.30959	1.0
10000.0	127.0	154.92001	-47.98443	1.0
10000.0	126.0	121.77624	-73.02158	1.0
10000.0	125.0	90.56165	-76.96116	1.0
10010.0	1.0	169.26549	-39.37967	1.0
10010.0	122.0	142.79746	-60.26506	1.0
10010.0	127.0	149.2285	-50.07625	1.0
10010.0	126.0	125.03038	-70.97165	1.0
10010.0	125.0	85.74845	-79.471	1.0
10010.0	3.0	179.48957	-35.97791	1.0
10010.0	2.0	174.35979	-37.74523	1.0
10020.0	126.0	127.7856	-68.99327	1.0
10020.0	125.0	80.76518	-82.16978	1.0
10020.0	127.0	143.53721	-52.24222	1.0
10020.0	3.0	179.48957	-35.97791	1.0
10020.0	2.0	174.35979	-37.74523	1.0
10020.0	122.0	143.00401	-60.06682	1.0
10020.0	1.0	169.26549	-39.37967	1.0
10030.0	3.0	179.48957	-35.97791	1.0
10030.0	127.0	137.86402	-54.47735	1.0
10030.0	122.0	143.40501	-59.6487	1.0
10030.0	125.0	75.62864	-85.02959	1.0
10030.0	126.0	130.08547	-67.1562	1.0
10030.0	1.0	169.26549	-39.37967	1.0
10030.0	2.0	174.35979	-37.74523	1.0
10040.0	125.0	70.32808	-88.03061	1.0
10040.0	127.0	132.23505	-56.77546	1.0
10040.0	3.0	179.48957	-35.97791	1.0
10040.0	2.0	174.35979	-37.74523	1.0
10040.0	1.0	169.26549	-39.37967	1.0
10040.0	122.0	143.98574	-58.92614	1.0
10040.0	126.0	132.0019	-65.45505	1.0
10050.0	2.0	174.35979	-37.74523	1.0
10050.0	127.0	126.6221	-59.15768	1.0
10050.0	3.0	179.48957	-35.97791	1.0
10050.0	126.0	133.55632	-63.89076	1.0
10050.0	122.0	144.69127	-57.87605	1.0
10050.0	1.0	169.26549	-39.37967	1.0
10060.0	2.0	174.35979	-37.74523	1.0
10060.0	1.0	169.26549	-39.37967	1.0
10060.0	3.0	179.48957	-35.97791	1.0
10060.0	126.0	134.8766	-62.39305	1.0
10060.0	127.0	121.03377	-61.62425	1.0
10060.0	122.0	145.43311	-56.48298	1.0
10070.0	2.0	174.35979	-37.74523	1.0
10070.0	3.0	179.48957	-35.97791	1.0
10070.0	126.0	136.09251	-60.86647	1.0
10070.0	122.0	146.10966	-54.7521	1.0
10070.0	127.0	115.48681	-64.16895	1.0
10070.0	1.0	169.26549	-39.37967	1.0
10080.0	127.0	109.99428	-66.76463	1.0
10080.0	122.0	146.69163	-52.75115	1.0
10080.0	2.0	174.35979	-37.74523	1.0
10080.0	126.0	137.2457	-59.19301	1.0
10080.0	1.0	169.26549	-39.37967	1.0
10080.0	3.0	179.48957	-35.97791	1.0
10090.0	126.0	138.33906	-57.32122	1.0
10090.0	1.0	169.26549	-39.37967	1.0
10090.0	3.0	179.48957	-35.97791	1.0
10090.0	127.0	104.55231	-69.42284	1.0
10090.0	122.0	147.14472	-50.73377	1.0
10090.0	2.0	174.35979	-37.74523	1.0
10100.0	3.0	179.48957	-35.97791	1.0
10100.0	126.0	139.36478	-55.20038	1.0
10100.0	127.0	99.17249	-72.15213	1.0
10100.0	1.0	169.26549	-39.37967	1.0
10100.0	122.0	147.46177	-48.74608	1.0
10100.0	2.0	174.35979	-37.74523	1.0
10110.0	3.0	179.48957	-35.97791	1.0
10110.0	127.0	93.83325	-74.9622	1.0
10110.0	1.0	169.26549	-39.37967	1.0
10110.0	122.0	147.65315	-46.75046	1.0
10110.0	126.0	140.27838	-52.74905	1.0
